,0,1,2
67,0.788426552127683,0.8173685425810144,0.7660115174621493
68,0.7466757526636403,0.8024568266884224,0.8240524719193796
69,0.7948996558492921,0.8217173632225198,0.8051446927144454
70,0.7634901555270547,0.8224453894810053,0.7895603599064376
71,0.8104388525213743,0.8010687408584726,0.7692992791485201
72,0.7970256503360867,0.819334242403821,0.7581273699059373
73,0.8046336760984804,0.8271349560108521,0.8025696622161389
74,0.8220226783989175,0.816052406381361,0.8239646651220528
75,0.7973469522803232,0.8344065531470006,0.78080474360402
76,0.800900561508,0.8260084456997192,0.7702935979624341
77,0.834841698274494,0.806707517377025,0.8194033084856208
78,0.8026184042064503,0.8069546889635701,0.7693005631192833
79,0.7985632482527322,0.8011046916986962,0.8034794936760814
80,0.822761459358356,0.8101723053235906,0.7790481448632669
81,0.7836293255788729,0.8070406538602222,0.8408399883030837
82,0.8137237881688006,0.801592737084831,0.7751089642805145
83,0.8007828796530625,0.8075568645688028,0.7588960107910792
84,0.8225371026511263,0.8065250622405886,0.8052260948985985
85,0.8122251995305158,0.7880998435841401,0.7627931825381489
86,0.7956529958478491,0.8058642710584973,0.7819312867023009
87,0.8122359331069542,0.8082218197270112,0.7870029873944744
88,0.808403379013027,0.7949477547975339,0.7599435436817354
89,0.7943500781245824,0.8113739419464547,0.7855962013496282
90,0.8127835733243266,0.8103719962193436,0.8171588036845907
91,0.7682144306647903,0.8046362647289586,0.7923155803294673
92,0.8090659007624978,0.823334674484463,0.764583652234648
93,0.7865045976766019,0.8078989957135414,0.7946057636835113
94,0.8015345335484544,0.8135961793379649,0.833150903764875
95,0.8001046771070439,0.818697669930526,0.7956717125126646
96,0.8171135165184975,0.8126191623637283,0.7771008811755775
97,0.7941840883807572,0.8027119753469314,0.7465013777727416
98,0.8001642129898121,0.7909874451169483,0.7735474386617519
99,0.7857356519975456,0.8087551254478421,0.7744735506528478
100,0.763565849379864,0.8087501713999079,0.7838158868397126
101,0.7815611661858062,0.7887335325237078,0.839073105374217
102,0.7953701574475247,0.817367729520075,0.7425053527648426
103,0.8279241341788167,0.8089802678246723,0.7796720510619833
104,0.7780242679450604,0.7989993113078426,0.7354253034411768
105,0.8054749346852821,0.7855049965953906,0.7824683679511161
106,0.8008526742854803,0.789670023217517,0.7836877831076225
107,0.8190486382329394,0.8143137485440525,0.8289542691383275
108,0.789413924880556,0.8101452998404266,0.828287603852707
109,0.7999540661222156,0.7990830816080796,0.7811623182923771
110,0.7945767266576521,0.7931573422319016,0.8235468160853967
111,0.7949307130004791,0.819169884234665,0.7475561806888164
112,0.8067308346210549,0.8159493412142791,0.7986024609446667
113,0.7756416445239368,0.8000232373399755,0.826516354190891
114,0.8166335168570102,0.8200784642572099,0.8218012005585952
115,0.7958143253405594,0.8028170928651333,0.8006951783888545
116,0.7740005977150566,0.7889962056467593,0.7803418450881227
117,0.8229594366584208,0.8228041840716751,0.7395645164656113
118,0.7970400195275249,0.8034944908711745,0.7417759528036101
119,0.8184044173943112,0.8082984226643155,0.7615979281688222
120,0.7909577726724086,0.8162366458606785,0.8057365909761427
121,0.7844144756452511,0.8008333746986145,0.8368559836612164
122,0.8281915760470931,0.8121878224398231,0.7466888713849088
123,0.7866704669306819,0.7942467525311832,0.7633206001192667
124,0.7801262864899579,0.7972726304386835,0.7927143285240597
125,0.8117343915816457,0.8206230050145622,0.838448974070193
126,0.81132885932989,0.8240588173640511,0.7323074385264
127,0.8097703088774856,0.8113184003357163,0.7655407703842548
128,0.8199349400102549,0.822209757266726,0.7693734285033729
129,0.8197277816219413,0.8307725487048154,0.8093141897513519
130,0.7921515736175051,0.8321397057845029,0.7840533064834208
131,0.7579793387187053,0.7969841500238344,0.7716794915964781
132,0.82414184493889,0.8080709712063475,0.7734323888209912
133,0.8213753454366313,0.8041915962193229,0.7856992957235043
134,0.7959218709092108,0.8116013886146461,0.7694278633595601
135,0.8273474131556182,0.8258038056859127,0.7778102290335251
136,0.8437920196048749,0.8040629153261377,0.8040400800033227
137,0.7819949393936972,0.8151153635564874,0.822663518782338
138,0.7983382453390454,0.8112866083933545,0.7764765755959555
139,0.785858716495051,0.8133062966355337,0.7220675226860251
140,0.7935712476756981,0.8081458541313682,0.804905154688651
141,0.8071594641971105,0.8115576379278902,0.8246364266707067
142,0.8329786233352379,0.8006545319551974,0.6864277682438418
143,0.8045261954484025,0.8270710833054875,0.7673462211002166
144,0.8011902223760947,0.817858286909457,0.7120198300536325
145,0.8201104061963128,0.8336473571903427,0.7721354166363192
146,0.8137844201313723,0.8063000071343296,0.7822359755359112
147,0.7817720160349011,0.8172744311369067,0.7925057131365989
148,0.8170466612101075,0.8052146769872717,0.8001256466082637
149,0.7897129227791415,0.8277358746399641,0.7626689099478475
150,0.7935651312413949,0.8107653582657991,0.7784132191009963
151,0.7703475575518891,0.7900028364491288,0.8202245580849516
152,0.8164880213690983,0.8054173313779456,0.7584066562716013
153,0.7880838517569015,0.8273514888574723,0.7931727285867398
154,0.8088394142773017,0.8142735105185983,0.7881494610532389
155,0.8219011473971183,0.8082239854079587,0.7642138191254538
156,0.806261502473109,0.8068781703806243,0.7790838299105992
157,0.8026309132371373,0.8194454769129819,0.7986407422799047
158,0.8040025983388501,0.8058276552838752,0.7680570906236192
159,0.8146619285806135,0.7983714574077236,0.7888747226747774
160,0.7948537956170891,0.7887216701918496,0.7456573592458491
161,0.8271404418617665,0.8166945141812889,0.8075053535084997
162,0.8000379181785002,0.8000172850057623,0.7454719582403863
163,0.7718080906931817,0.8431690223818467,0.7858713961742662
164,0.803182319379429,0.8146192574687778,0.7418108758400181
165,0.8084159013326762,0.8270764473768157,0.7917880918248223
166,0.7991214337693218,0.8180141043614053,0.7787328158916744
167,0.7857913145412465,0.7954610758141449,0.7877510071299071
168,0.8000481829575248,0.8077818942666715,0.7216584304870213
169,0.8095624753482912,0.8237351004538662,0.7837196451293826
170,0.7841982096640089,0.8220017652237853,0.7946024725064103
171,0.7996468636081858,0.7979687638085325,0.8195553435508978
172,0.8069776438414434,0.807616867892035,0.799391971658572
173,0.7757267486510946,0.8224120949669953,0.7696971793211659
174,0.7795518896183169,0.8124867143797656,0.7699857260367621
175,0.8171799281787374,0.8141792787875238,0.8255825673538448
176,0.810777560507027,0.8022754922678608,0.776084661900557
177,0.8016694733348799,0.8175644391370382,0.7848940889787871
178,0.8108704653576944,0.791744697496974,0.7569593798238258
179,0.8189344024960217,0.8036489040484058,0.7595556472684389
180,0.7933791725265589,0.8084937782499433,0.7312363203245855
181,0.8212341593584482,0.792384579652327,0.7675852962678841
182,0.8220865713206342,0.8081455963103832,0.7678913130589093
183,0.7841463872643795,0.8094575256528787,0.764029878338391
184,0.8196231280138447,0.8349932093662221,0.7674447716457686
185,0.7824025862958497,0.8146798661650423,0.8274236617729798
186,0.8259128920546217,0.8209517291979527,0.7623992522404706
187,0.7922385647813339,0.8109235029280029,0.7379148814496506
188,0.7900019441592488,0.8207720765650631,0.7472450860948319
189,0.7872196173673052,0.8157411953443008,0.8200766122262013
190,0.8008435026313085,0.8085413631258345,0.7854903326078289
191,0.81045427406196,0.8263471726730267,0.7537534018209857
192,0.8123199443364666,0.8198395123093196,0.8369814820961397
193,0.8059032662049483,0.801401842858859,0.7533169356465532
194,0.7711823514008175,0.794493803914763,0.8319001726388958
195,0.8094717678323964,0.7944552758249555,0.7647136216474969
196,0.7758699609179163,0.8070464915215005,0.782732342680039
197,0.7927761029460394,0.789563552534339,0.7760303828975493
198,0.7773759235179231,0.8136484863730337,0.7979861266193945
199,0.7914087871746976,0.7931493467459568,0.7835346300497223
200,0.7833860481767723,0.8039201803046142,0.7963032984279648
201,0.7746502506582258,0.825909037191563,0.792401311743064
202,0.7801453805075552,0.7999281772522919,0.8159509478489877
203,0.7864700467359684,0.8113024099197654,0.761499133435346
204,0.8021910546970306,0.8136733055817198,0.7486946955564581
205,0.8207823390584466,0.8149711005038952,0.7863542057525745
206,0.7973235109635155,0.8026739374711664,0.8281781284876266
207,0.8475735986139911,0.8095597164685076,0.7590510952896696
208,0.7913722189862122,0.792733837457463,0.8139484038078508
209,0.7685451092338168,0.798686342161759,0.7888677782466508
210,0.7730558235116454,0.8050874114011138,0.7932558779835849
211,0.792551337471029,0.8136075134465808,0.7773910036408795
212,0.7951999318201455,0.8071524748281222,0.777628345769632
213,0.7944467953453134,0.8247863190855185,0.7526134346206783
214,0.8065114065948873,0.8021324692731879,0.7706477916431691
215,0.7932373759440434,0.8211836316239514,0.7503749353912363
216,0.810605544416036,0.8129744906631293,0.7852026727387418
217,0.8107816554169752,0.7974294892256606,0.8346378981706098
218,0.7822273499516235,0.8110611361698099,0.8303655666190517
219,0.776667100282854,0.7961123519674194,0.7657916250335126
220,0.7834434972351475,0.805156625839047,0.7616873380085004
221,0.8104405331169526,0.7997530306768895,0.8075717241501862
222,0.8116571980420899,0.8089259725435975,0.7738596735211865
223,0.7946226556055893,0.7956011949683622,0.7607272551788684
224,0.8110102447156466,0.8246447586745692,0.7775038542819555
225,0.7647991261536689,0.8046423278380654,0.7976998504911688
226,0.7860854099216634,0.7952679884051581,0.8035231474834547
227,0.782437711534051,0.8161226455933365,0.7898030271833203
228,0.7906015151537469,0.8056521803356549,0.7633542437945058
229,0.8029448183697088,0.7839668717105925,0.8066739570503942
230,0.7761906274807585,0.8268011095764785,0.8359774324143137
231,0.797415852880431,0.8226896679586038,0.7765372327271649
232,0.8025053889302771,0.8241237591098454,0.8090451620695099
233,0.7780044560837756,0.7962396681411079,0.7765952796599425
234,0.7824946715924198,0.8044346008106771,0.7778765077874689
235,0.790890831414149,0.8286499956067556,0.7163098089049885
236,0.8152225583513697,0.8140244127284837,0.8126339323500729
237,0.7991991282191264,0.8104834370296599,0.7704641952374938
238,0.8110959146395803,0.8242011351252083,0.7769537790929422
239,0.7912964021660648,0.8019804640625806,0.7728094735903281
240,0.8242955945252028,0.8066536824043433,0.7650457519364803
241,0.7811774152208005,0.805417217303108,0.7573537844350324
242,0.8000340259312446,0.8079629365708624,0.7769451583939537
243,0.80868941279752,0.8283548582532387,0.775566034014174
244,0.7829749548169362,0.804026882609242,0.7918898146389441
245,0.8065106928970531,0.798970962193915,0.7613428573245502
246,0.7848116445354443,0.7965106596451206,0.8114540155251326
247,0.7752970438113643,0.8063268217842448,0.8049943350429085
248,0.7991525769272243,0.8064202818406447,0.7648907012756057
249,0.7895585872360344,0.7953612583927464,0.7591659098232296
250,0.8089199616138212,0.822218946640247,0.7824487171671268
251,0.7911538174746886,0.8071667750680305,0.7800963837786189
252,0.8014597836939381,0.8085706137082105,0.7548800106923798
253,0.809919915285328,0.82439211066174,0.7667865107266766
254,0.7700399083277512,0.8237946211761594,0.8046650779871451
255,0.7888042375931568,0.8161164620025113,0.7981706033806928
256,0.7680316464928,0.8075161120634042,0.7923274516388985
257,0.7972818343804531,0.79828171583262,0.8180434789494121
258,0.796825323334724,0.8170002281662314,0.811159414025296
259,0.7820525205220432,0.8053668992958332,0.813944723383427
260,0.8023745999943555,0.8221025095154549,0.8032605882094676
261,0.8145214334998925,0.8120900386589635,0.7986942914843185
262,0.8017541642256599,0.8255615808866337,0.7842026055474244
263,0.8092333503151441,0.8266655869066191,0.7777782369637876
264,0.7978393076092449,0.8070101524952604,0.7486985999563069
265,0.8209144717828798,0.8158765510160235,0.7947964163127947
266,0.7858164350861352,0.7964527001465347,0.7960349911135802
267,0.7885955073957134,0.8207702706897644,0.790154655717487
268,0.8060009726654198,0.812414937666442,0.8105282393208084
269,0.7968968385034403,0.7988344665230716,0.78020609853816
270,0.7849125697494781,0.8049892654410149,0.8143068607630948
271,0.7895847011219412,0.7921739918298893,0.8085264532105971
272,0.8042548168196819,0.8050294744183815,0.8401757795075977
273,0.7967502847258601,0.808810188734518,0.7693615928207742
274,0.7976757821649318,0.8137444856456892,0.7980590195860071
275,0.8313518562885476,0.8035570796926796,0.784307504720938
276,0.791589287738599,0.8091839106336429,0.8013351048344189
277,0.7906867687497678,0.8116817294014622,0.7860498295687997
278,0.8315348762864241,0.8078101820151041,0.786622066003599
279,0.7897108645121527,0.8055407875580867,0.845413615202647
280,0.7726924406744908,0.8131771791792299,0.7572736160959892
281,0.7900884127634853,0.7982545674174062,0.7381092605983908
282,0.7804850381166711,0.8107040517443407,0.7426971435336922
283,0.764853926393336,0.8135249765464307,0.7597222094154938
284,0.7884718619972815,0.8050666921130447,0.756003766514917
285,0.7944105716018915,0.8198183306767629,0.7937469401435134
286,0.7766395819029683,0.8125262955675463,0.7565123501243124
287,0.775593144330695,0.8091449521745038,0.8227192564066684
288,0.7868633658296225,0.8062612755657804,0.8067308289199873
289,0.7940951631291664,0.8006637719619595,0.7412374635140675
290,0.7848102419605754,0.8205932404088212,0.7533016113282498
291,0.7936635798117723,0.8091458355827994,0.8119286773861738
292,0.797693344219465,0.816360560003077,0.8079008165516561
293,0.8118130991223362,0.8075173434565952,0.785557456836179
294,0.7815081527349068,0.8285100148221725,0.7918061102429494
295,0.7955918613477075,0.7862001632033551,0.7603127783642281
296,0.8035616540478663,0.8048101553990353,0.7758743437543456
297,0.8195237917169332,0.8077569905442168,0.7346786897840143
298,0.8177799917870037,0.8164970317309784,0.7629586029485589
299,0.830463040607993,0.7939011895955629,0.785341791990157
300,0.8076680456111632,0.8233073431420184,0.8081628547138613
301,0.7840643338786738,0.7986701223542614,0.7629224915597898
302,0.8020584419324572,0.8099858402172411,0.8049126941502351
303,0.7756677403352479,0.7944960819713793,0.77552507511642
304,0.7872200725813973,0.7922580316686529,0.7728947572585847
305,0.7664908899962071,0.7977359816318115,0.7692847350912877
306,0.7910076012073775,0.8162546607826278,0.7841994732025026
307,0.8006941032284567,0.8233255609624476,0.7967074901219506
308,0.8257451355675786,0.8327596894911852,0.7727366341791345
309,0.7696089209121713,0.8043305635018014,0.8186779257740634
310,0.7864732743935217,0.8167595561031635,0.7832551315115382
311,0.8091062510001992,0.7959446213435948,0.7988665480180952
312,0.7917373774431777,0.7941606625547972,0.759485805553056
313,0.7732844530490768,0.8100751278675025,0.7673033337797225
314,0.7841076594299843,0.7878540361179582,0.8088787648147848
315,0.7889533255448856,0.8020835574976333,0.8005546613174964
316,0.8079168838219447,0.8004793518104661,0.7249087334933255
317,0.8151378413861938,0.8194175890341914,0.768300316747681
318,0.8027881233267196,0.789054871543136,0.8098830807101003
319,0.8079601345623473,0.8028506326996907,0.7653523437533449
320,0.7821509727040878,0.7882554986810111,0.7964110558799619
321,0.8253652470330486,0.8194654816690553,0.8065090989854482
322,0.7933769703847747,0.8005909916087621,0.7909375480010665
323,0.7996484001100321,0.8077451186651083,0.7972798660570437
324,0.7925549821994681,0.8115615693350207,0.7847969452387242
325,0.8054559657256539,0.8059225742838346,0.7932830698691675
326,0.7906919979474765,0.8263007884511631,0.8418017408946212
327,0.7892353813198637,0.8216158948561247,0.8002243830592127
328,0.7900573702335623,0.8160663856682385,0.7820987146962411
329,0.7865397460346081,0.814583145271113,0.7873108049827882
330,0.819030853065027,0.8066038676679494,0.7646747989636006
331,0.784039772997301,0.8021477096082709,0.8168286642092756
332,0.7831461038008984,0.817625467612549,0.7950796634439048
333,0.7860646743621083,0.8042914334758353,0.7859677377543222
334,0.8066110245869418,0.8211744450158297,0.8421896379785385
335,0.8059283950900259,0.8152872622879763,0.7924786080842846
336,0.7581173343114603,0.8057281985860343,0.7947989499318933
337,0.8048071824144317,0.8086900149972356,0.7512775878032144
338,0.8148296107552143,0.8142281221330903,0.8061540180039058
339,0.783531567683581,0.8086370511596537,0.7847604578954293
340,0.8161910494561436,0.8068556313162294,0.7799608056497889
341,0.8168235764323195,0.8154628033115673,0.7866234338277296
342,0.7823723081345475,0.8128970179163203,0.7967549378934513
343,0.796752822238003,0.8121440024052007,0.7358404302524028
344,0.8118982276823429,0.818050655018755,0.7871254767702385
345,0.7782535124613852,0.820677708518989,0.766318094777341
346,0.8060588121208461,0.8132407688303582,0.8177059562021758
347,0.8058731268687979,0.816358794567692,0.7851679438258821
348,0.8067368403199743,0.8139207039881385,0.7345078076193919
349,0.7963376074961173,0.8181017561757044,0.807984508620458
350,0.8149870510599285,0.8200076576015064,0.7770654068039576
351,0.8148522010782413,0.8148497788464482,0.8128126500882893
352,0.8003679973274096,0.7868248623566066,0.7508495767180059
353,0.8016832245736192,0.8034217652986082,0.7783472461016291
354,0.8053348040468938,0.8148563455556537,0.7382323837732567
355,0.7812451877847166,0.8006897311552279,0.8154667786127835
356,0.7741563100947283,0.8094172916988782,0.7450274665070895
357,0.7637531473469934,0.8101039018976648,0.7613487382992232
358,0.7637974823828086,0.8068984732068468,0.7773891266228846
359,0.7854827374332326,0.8196269078740146,0.7395233955703743
360,0.8002069104597025,0.7977086366874624,0.7502590804686442
361,0.7906134723370173,0.8317879101292138,0.7717337309238713
362,0.8141757099187164,0.8177726267317988,0.8072318510302163
363,0.8283505851588184,0.7921664587644875,0.7378955133845841
364,0.8014617418456509,0.8242907077805031,0.8091334819771494
365,0.785759805532682,0.8225811897564584,0.815759248944752
366,0.8107630782196847,0.8017948162193003,0.8000675199603373
367,0.8250510542376392,0.8005141296359721,0.7769545061249733
368,0.8236240322212801,0.8100791845540698,0.7815285909567371
369,0.7788073942994742,0.8122503182833951,0.7673543870380662
370,0.8053321856573017,0.8238725686881164,0.785346458734502
371,0.8158117757521266,0.8301494526947766,0.7627405834833275
372,0.779122179225507,0.8144927146128907,0.8312565549540046
373,0.761390420761566,0.823347435784956,0.7793472897233646
374,0.8009260070105021,0.8096265711971758,0.7823724128357976
375,0.7881752047573678,0.8137273354164085,0.7979850700849791
376,0.80222404595728,0.8077321250740938,0.7792280547065233
377,0.8169153378634203,0.8347110002144583,0.7373859095927301
378,0.7913728298681886,0.8012168550129004,0.7499879534533984
379,0.7952602054291215,0.8030921959555912,0.7891904307106965
380,0.7935730086681813,0.7905170323005495,0.7758634611004414
381,0.7798511695768408,0.7991876792026056,0.7595654591534893
382,0.7987922409578145,0.8141119059054394,0.7756899236913928
383,0.8146941221017804,0.7951725450166023,0.7886624190029828
384,0.7821572932787444,0.8097499786719053,0.7375450488390674
385,0.7988415842345187,0.8364541502297874,0.7809259548634557
386,0.7777961098439194,0.8041995781568809,0.7915687752329165
387,0.7570550506346214,0.8148767167857519,0.770385746135897
388,0.8218600246761127,0.7855778247007412,0.8122308447599837
389,0.808633485922299,0.7967029479423346,0.7878978387141395
390,0.783406749873764,0.8064607643920181,0.8066828069447437
391,0.78249554599473,0.8108511265263797,0.75844053196804
392,0.8171858162880562,0.8109991298515615,0.7982306258162608
393,0.8044861970251318,0.7962737763941165,0.7312485669192267
394,0.8258258627599071,0.8142108397747945,0.7749504149989466
395,0.8363655871835456,0.8034598883175519,0.7744454282967663
396,0.7759393238407591,0.8005532976989347,0.7458207939363785
397,0.8261004998599049,0.8052290322651239,0.8000736412285301
398,0.7962265286585808,0.8139396253185347,0.7799451743792274
399,0.7886273561740407,0.7927785328750933,0.7792444512406409
400,0.8126257666597346,0.7987276115290114,0.7937123001746325
401,0.8121142643287221,0.8000109105208538,0.7506771379578046
402,0.808444251451016,0.8161458367904361,0.7657149929322511
403,0.7874106948760525,0.8023288489665804,0.8004952201157332
404,0.8146554182986608,0.8105382524961706,0.7621008408154026
405,0.8079267585537697,0.8118533578033436,0.754956165092211
406,0.8084856875527071,0.8322964255791298,0.7957873688877202
407,0.8147609100219231,0.7995023539654322,0.7331007058957344
408,0.8323931473937609,0.83420322273649,0.761274232956579
409,0.8153807060092788,0.8129866430724239,0.7969272431856413
410,0.8229461473070084,0.8307910259677427,0.802504586579168
411,0.8038373369257532,0.8198605670093628,0.803407606165335
412,0.8008983340790135,0.7973922439196146,0.8103600357554518
413,0.8335626627507412,0.8021237014977447,0.8207652613033677
414,0.8074119227070898,0.8087793658721464,0.7397335177404001
415,0.7921630798728758,0.7802760494248295,0.7701661110926238
416,0.7856226048190361,0.8044341218518589,0.7865541514723182
417,0.8263582490365855,0.8166166173403429,0.7645297243072673
418,0.7976943376507548,0.8077065190910546,0.7827370003946253
419,0.7844997482204736,0.7970755876849549,0.7683236772122339
420,0.764379391968731,0.8032467635219183,0.785907163335435
421,0.7902578587353729,0.8042277323750386,0.7789535658908158
422,0.8055272491498917,0.8186011840528714,0.7862778421121388
423,0.820792904675927,0.8037316901767311,0.7760561771740462
424,0.8045512336943441,0.8145742754948938,0.8345504371897488
425,0.7978795324906127,0.8105293618968155,0.78557948052082
426,0.8001536761658743,0.8139665559828634,0.8148562801798356
427,0.8158534476150199,0.8157342205116102,0.7536185595749987
428,0.7908143443825228,0.8112202326170831,0.7722333740567696
429,0.791811130659409,0.797517096380669,0.8027574686149131
430,0.8255710519448098,0.7961347950346886,0.7868588503016125
431,0.8238534234261568,0.8030982856505935,0.7626660503395755
432,0.7680483640773255,0.8253940900875479,0.8059893511844816
433,0.7957092542990867,0.8176262107117263,0.7501033132102553
434,0.7902805393805795,0.8254918995084861,0.7941564841302133
435,0.7929634949303386,0.802773505490845,0.7582477329407065
436,0.7708175840447076,0.81655011229569,0.7951485255871056
437,0.8009417453280185,0.8129095963119947,0.7672775083447849
438,0.7764724839536303,0.801556913823642,0.8135503059415894
439,0.8037163324631538,0.8104612089616929,0.8421047410876995
440,0.8001334810133786,0.8108916362823767,0.7692158432745688
441,0.7829216732587163,0.8135658862563694,0.8011590200304797
442,0.8019133787453281,0.8009970282633334,0.7609911084883112
443,0.7779671096621413,0.7997886904724758,0.7875324310628867
444,0.7696679194304852,0.8117804714685309,0.8108795844602663
445,0.7869931105705847,0.7990420046878259,0.7544136828253633
446,0.8224930340230847,0.8097352014673431,0.7929714161875325
447,0.7896264347059119,0.8216825117508659,0.7770214098420216
448,0.8011823019031945,0.799981826358674,0.765382670993779
449,0.8288942888760564,0.8165701149044708,0.8011399164670643
450,0.7960147511240789,0.8125736755257811,0.8203011553512473
451,0.7915649166583304,0.7987763457144544,0.7266095317134826
452,0.773008734443965,0.7889014317184706,0.7574059594299626
453,0.7874655334808113,0.8002867020411607,0.8066509602308456
454,0.7963743341642198,0.8095242002718562,0.7836177697014626
455,0.8026987110315205,0.8141526178340054,0.7710232960999663
456,0.7863566782893281,0.804931722780782,0.7979948198336919
457,0.810497905450144,0.826166238702202,0.7857387905692708
458,0.7935368975624622,0.8102779021491382,0.7804861150812198
459,0.7906519301174468,0.8401374203555622,0.7671921995303614
460,0.7850076120265483,0.8059453034555991,0.7610583994993654
461,0.7995908543653233,0.8197407130550957,0.7899397946787003
462,0.8256143005883891,0.8237600343007235,0.7987781126720332
463,0.7901334432911975,0.8265689586404823,0.7841342127411247
464,0.8048963715788776,0.816682570685132,0.7656457899195156
465,0.7890285973762267,0.8070723931846174,0.7786412955553108
466,0.8176922876411497,0.7987009541066505,0.766589515682351
467,0.7984670846386863,0.8258944328669268,0.7827125260962015
468,0.7910533666561405,0.809040917996092,0.7576959219406678
469,0.7779186631669892,0.7988067339025091,0.7481347408558904
470,0.7954131889097424,0.7874328716244454,0.7465331816563192
471,0.8082779517523391,0.8244270447097779,0.7627760064695652
472,0.7994978553857904,0.7953029238869727,0.8009362694003411
473,0.7879917578605939,0.8076640842463425,0.7926364635069656
474,0.7955483638565543,0.808460798726288,0.8250903196159576
475,0.7944473486299917,0.8015077354462475,0.784961530982154
476,0.7873338493246385,0.8129780578806063,0.8077946116357698
477,0.8020643178160155,0.81404337042522,0.7857891570872089
478,0.8165303960560399,0.7982597827244222,0.781459319930814
479,0.8237892277805867,0.8007415146358123,0.8318307607149308
480,0.7861272173081028,0.8120516768361932,0.7956768563898244
481,0.7875651781520521,0.8094137120867408,0.7682027298958299
482,0.7874953445961619,0.7859390130893777,0.7475650521453514
483,0.8100010400368922,0.8127826229577106,0.7389815658195906
484,0.7949567394312047,0.819164761140219,0.7922437089419272
485,0.8236949089298315,0.8054004939804335,0.754381384935658
486,0.7988089163823118,0.8070336403996008,0.7501960118884733
487,0.793816769224063,0.8168668738319249,0.7985043459155605
